# SRC:3C279 DATE(MJD):57854 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
05.48749995      AA     SM   5738431488.0000  -3244278528.0000  0.48604387   -114.4453  0.00603866
05.48749995      AA     SP   1532244864.0000   3343764224.0000  1.44897530    -17.0771  0.00932143
05.48749995      AA     LM   2281290752.0000  -3458446080.0000  0.54466958    129.4130  0.00307042
05.48749995      AA     JC   5738422784.0000  -3244168448.0000  0.48472324    159.9963  0.00732292
05.48749995      AZ     LM   -776376960.0000    953947840.0000  2.27036770    -61.9233  0.03594606
05.48749995      AZ     SM   2680679936.0000   1168127360.0000  2.74013598    -95.0174  0.06747761
05.48749995      AZ     JC   2680725760.0000   1168226816.0000  2.75786133    173.6575  0.08272938
05.48749995      AZ     SP  -1525405696.0000   7756161024.0000  0.42373752    -16.9972  0.09966544
05.48749995      JC     SP  -4206160128.0000   6587935744.0000  0.44937291     83.8438  0.14451188
05.48749995      JC     LM  -3457130240.0000   -214276112.0000  0.08340722    -33.7241  0.05139024
05.48749995      JC     SM       -24124.9453      -102400.1953  8.01056206     82.9431  0.09613122
05.48749995      LM     SM   3457098752.0000    214174640.0000  0.05183821    130.1822  0.04249902
05.48749995      LM     SP   -749111040.0000   6802207744.0000  0.59482636    106.9788  0.06418924
05.48749995      SM     SP  -4206169600.0000   6588029952.0000  0.37659217    -15.7305  0.12125979
05.49027765      AA     LM   2281056512.0000  -3458607872.0000  0.56691795    129.4002  0.00322719
05.49027765      AA     SM   5740195328.0000  -3244696576.0000  0.48342299   -114.5348  0.00578584
05.49027765      AA     JC   5740204032.0000  -3244590592.0000  0.48480415    159.7149  0.00730179
05.49027765      AA     SP   1535307392.0000   3343650816.0000  1.48824722    -17.1301  0.00896486
05.49027765      AA     AZ   3057993216.0000  -4412621312.0000  0.72346896   -150.8450  0.00479769
05.49027765      AZ     JC   2682190080.0000   1168032640.0000  2.66787317    175.2275  0.08374273
05.49027765      AZ     LM   -776934912.0000    954007168.0000  2.35264306    -62.6371  0.03434959
05.49027765      AZ     SM   2682222080.0000   1167922816.0000  2.71945004    -94.2662  0.06436860
05.49027765      AZ     SP  -1522731008.0000   7756270080.0000  0.26166174     -7.2985  0.09964948
05.49027765      JC     LM  -3459091456.0000   -214029616.0000  0.10477771   -120.0181  0.05448007
05.49027765      JC     SP  -4204894208.0000   6588244992.0000  0.48402334    109.2460  0.14329893
05.49027765      JC     SM       -24085.1387      -102398.4219  8.01053423     87.5721  0.09358171
05.49027765      LM     SM   3459081984.0000    213925360.0000  0.13382784    172.5174  0.04146937
05.49027765      LM     SP   -745734976.0000   6802264064.0000  0.56465576     86.0807  0.06563255
05.49027765      SM     SP  -4204857344.0000   6588350464.0000  0.53212403      1.6538  0.12337285
05.49305570      AA     JC   5741904896.0000  -3244994560.0000  0.50657754    159.3985  0.00918677
05.49305570      AA     AZ   3058290176.0000  -4412849664.0000  0.72731340   -150.9383  0.00504381
05.49305570      AA     LM   2280800256.0000  -3458784512.0000  0.55614101    129.3956  0.00317477
05.49305570      AA     SM   5741946368.0000  -3245112576.0000  0.49705923   -114.9469  0.00611288
05.49305570      AA     SP   1538384000.0000   3343536640.0000  1.45136861    -16.9022  0.00902225
05.49305570      AZ     SM   2683659008.0000   1167731840.0000  2.90626196    -96.2971  0.07404691
05.49305570      AZ     JC   2683673088.0000   1167835520.0000  2.72805437   -178.3042  0.09830125
05.49305570      AZ     LM   -777472576.0000    954064448.0000  2.31476642    -61.3375  0.03362132
05.49305570      AZ     SP  -1519940864.0000   7756383744.0000  0.42656109    -34.3673  0.09761986
05.49305570      JC     SM       -24046.3574      -102396.7031  8.01095657     83.5176  0.12618545
05.49305570      JC     SP  -4203632384.0000   6588552704.0000  0.20891194     84.2318  0.16832175
05.49305570      JC     LM  -3461175808.0000   -213767232.0000  0.11812982   -103.3029  0.05987821
05.49305570      LM     SM   3461151744.0000    213664832.0000  0.10849588    171.5307  0.04347939
05.49305570      LM     SP   -742463040.0000   6802318336.0000  0.58451425    103.2179  0.06282931
05.49305570      SM     SP  -4203670016.0000   6588640256.0000  0.68930476    -13.2444  0.13166514
05.49583340      AA     LM   2280573952.0000  -3458939392.0000  0.55136452    129.5341  0.00325099
05.49583340      AA     SP   1541330432.0000   3343427072.0000  1.49732630    -17.0604  0.00922217
05.49583340      AA     SM   5743742464.0000  -3245540096.0000  0.43246682   -114.6263  0.00529121
05.49583340      AA     AZ   3058569984.0000  -4413066240.0000  0.71838101   -150.8865  0.00483148
05.49583340      AZ     JC   2684981504.0000   1167661440.0000  2.57486178    168.3267  0.21528315
05.49583340      AZ     SM   2685130752.0000   1167536000.0000  2.55732380    -95.8736  0.05983268
05.49583340      AZ     SP  -1517206784.0000   7756494336.0000  0.33080577    -24.1901  0.10404887
05.49583340      AZ     LM   -778010240.0000    954121856.0000  2.31948236    -63.8191  0.03434184
05.49583340      JC     SM       -24020.6250      -102395.5547  8.02166826     84.5118  0.47176847
05.49583340      JC     SP  -4202383360.0000   6588856832.0000  0.38682028     75.7619  0.21337306
05.49583340      JC     LM  -3463158784.0000   -213517248.0000  0.05141468     29.9278  0.07743218
05.49583340      LM     SP   -739149824.0000   6802373120.0000  0.61289428     92.3960  0.06418354
05.49583340      LM     SM   3463148288.0000    213413152.0000  0.06402861    164.5509  0.03605859
05.49583340      SM     SP  -4202368768.0000   6588956672.0000  0.32285856     -2.1006  0.10943678
05.49861109      AA     JC   5745690112.0000  -3245896448.0000  0.51147202    161.2228  0.01593453
05.49861109      AA     SM   5745427456.0000  -3245941760.0000  0.51004282   -114.5206  0.00644350
05.49861109      AA     AZ   3058878976.0000  -4413306368.0000  0.73031142   -150.9582  0.00505665
05.49861109      AA     SP   1544427776.0000   3343311616.0000  1.49951539    -17.0508  0.00923933
05.49861109      AA     LM   2280315136.0000  -3459115776.0000  0.56358102    129.4884  0.00298754
05.49861109      AZ     JC   2686720768.0000   1167429760.0000  2.79204719    178.0166  0.12876239
05.49861109      AZ     SM   2686652160.0000   1167333248.0000  2.83508972    -93.6220  0.07287654
05.49861109      AZ     SP  -1514417920.0000   7756607488.0000  0.17862349     -5.9849  0.09959996
05.49861109      AZ     LM   -778549568.0000    954179520.0000  2.35945269    -62.4949  0.03295209
05.49861109      JC     SM       -23963.1973      -102393.0156  8.01197424     84.5958  0.18290816
05.49861109      JC     LM  -3465206016.0000   -213258768.0000  0.22797955    -45.2063  0.08211019
05.49861109      JC     SP  -4201076992.0000   6589174272.0000  0.31287248     94.7158  0.20650396
05.49861109      LM     SP   -735864896.0000   6802427392.0000  0.60032867     80.2998  0.06419781
05.49861109      LM     SM   3465227008.0000    213150688.0000  0.05686918    134.7007  0.04193968
05.49861109      SM     SP  -4201063168.0000   6589274112.0000  0.29991705    -27.9158  0.12746538
05.76805544      AA     AP       -15701.7021     -1878764.1250  8.01423185     -6.7658  0.00366726
05.76805544      AA     LM   2250683392.0000  -3475289600.0000  0.59372592    145.9798  0.00318291
05.76805544      AA     AZ   3079184896.0000  -4435198976.0000  0.72506541   -137.4904  0.00505266
05.76805544      AA     JC   5902727168.0000  -3287423488.0000  0.46229962    165.9763  0.00769619
05.76805544      AA     SP   1835633664.0000   3331246592.0000  1.49845979    -12.8928  0.00921557
05.76805544      AA     SM   5902729216.0000  -3287532288.0000  0.45889213   -133.7613  0.00476226
05.76805544      AP     JC   5902791680.0000  -3285559296.0000  0.50070660    179.3595  0.05713509
05.76805544      AP     SM   5902721536.0000  -3285646848.0000  0.45405294   -121.6759  0.03739236
05.76805544      AP     AZ   3079204096.0000  -4433326592.0000  0.66594430   -122.9269  0.03640873
05.76805544      AP     LM   2250705664.0000  -3473408000.0000  0.61858031    156.2283  0.02247764
05.76805544      AP     SP   1835613312.0000   3333127168.0000  1.51280847     -5.0014  0.06660442
05.76805544      AZ     SP  -1243556352.0000   7766451200.0000  0.30597972    -70.4655  0.10479899
05.76805544      AZ     JC   2823597824.0000   1147766144.0000  2.49503536    165.8254  0.08652527
05.76805544      AZ     LM   -828487552.0000    959913920.0000  2.52208234    -59.8285  0.03391005
05.76805544      AZ     SM   2823577856.0000   1147663872.0000  2.55986680   -130.9116  0.05397863
05.76805544      JC     LM  -3652132352.0000   -187845760.0000  0.16082484    -18.0127  0.05501280
05.76805544      JC     SP  -4067167232.0000   6618675200.0000  0.38554459     81.4132  0.15015515
05.76805544      JC     SM       -20043.6289      -102236.0703  8.01042221     55.3657  0.08310480
05.76805544      LM     SP   -415092480.0000   6806535168.0000  0.56106332     71.0203  0.06466364
05.76805544      LM     SM   3652000768.0000    187759872.0000  0.10930272     36.5865  0.03406772
05.76805544      SM     SP  -4067101952.0000   6618786816.0000  0.42385788      3.1891  0.09892846
05.77083349      AA     JC   5904212480.0000  -3287862784.0000  0.49690749    165.6389  0.00801654
05.77083349      AA     AZ   3079316480.0000  -4435429888.0000  0.72080836   -136.9284  0.00512093
05.77083349      AA     SM   5904204800.0000  -3287968768.0000  0.48802340   -133.0284  0.00559812
05.77083349      AA     AP       -16329.0068     -1878763.0000  8.01433110     -6.7712  0.00328989
05.77083349      AA     LM   2250325760.0000  -3475452160.0000  0.60816645    146.1557  0.00302673
05.77083349      AA     SP   1838553984.0000   3331113216.0000  1.53977991    -12.8011  0.00895837
05.77083349      AP     LM   2250346496.0000  -3473571328.0000  0.62280265    155.1436  0.02317886
05.77083349      AP     SP   1838565120.0000   3332992256.0000  1.53225968     -6.8326  0.06866155
05.77083349      AP     JC   5904233984.0000  -3285985536.0000  0.54900921    172.2800  0.05579515
05.77083349      AP     AZ   3079332096.0000  -4433549312.0000  0.70424667   -127.3568  0.03527679
05.77083349      AP     SM   5904214016.0000  -3286087936.0000  0.44566135   -138.0816  0.04028133
05.77083349      AZ     SP  -1240720512.0000   7766542848.0000  0.24850956    -14.2722  0.10238504
05.77083349      AZ     JC   2824899584.0000   1147564032.0000  2.59537222    169.6541  0.08520305
05.77083349      AZ     SM   2824899584.0000   1147458688.0000  2.74298128   -130.3431  0.06011751
05.77083349      AZ     LM   -828989888.0000    959975936.0000  2.51117333    -58.9207  0.03249951
05.77083349      JC     LM  -3653971712.0000   -187576080.0000  0.03789443      1.9248  0.05541460
05.77083349      JC     SP  -4065681664.0000   6618973696.0000  0.50740867     65.4740  0.15107395
05.77083349      JC     SM       -20002.3516      -102234.5859  8.01050926     55.2630  0.09151420
05.77083349      LM     SP   -411620000.0000   6806566912.0000  0.48436710     80.6364  0.06611775
05.77083349      LM     SM   3653874688.0000    187485120.0000  0.17283265     47.4136  0.03785805
05.77083349      SM     SP  -4065605632.0000   6619087360.0000  0.51853470      0.1836  0.11764708
05.77361119      AA     SM   5905674240.0000  -3288404480.0000  0.47945347   -133.3108  0.00559999
05.77361119      AA     SP   1841548800.0000   3330976000.0000  1.52605560    -12.8667  0.00970908
05.77361119      AA     AZ   3079451392.0000  -4435668992.0000  0.72703233   -137.1924  0.00520644
05.77361119      AA     JC   5905682432.0000  -3288298752.0000  0.48151974    165.3891  0.00782797
05.77361119      AA     LM   2249962752.0000  -3475616512.0000  0.59901132    146.0563  0.00313598
05.77361119      AA     AP       -16972.8652     -1878761.7500  8.01434046     -6.7615  0.00342817
05.77361119      AP     LM   2249973760.0000  -3473740288.0000  0.59848289    154.8935  0.02385262
05.77361119      AP     SP   1841500544.0000   3332857856.0000  1.54518349     -4.0019  0.06907733
05.77361119      AP     JC   5905699840.0000  -3286419968.0000  0.54598475    165.4941  0.05630243
05.77361119      AP     SM   5905679872.0000  -3286522112.0000  0.44054487   -128.4377  0.03807686
05.77361119      AP     AZ   3079460352.0000  -4433775616.0000  0.72584043   -130.2446  0.03549544
05.77361119      AZ     LM   -829499328.0000    960038912.0000  2.52979707    -58.0259  0.03465562
05.77361119      AZ     SP  -1237892992.0000   7766633984.0000  0.26225317    -49.9401  0.10238062
05.77361119      AZ     JC   2826263808.0000   1147352064.0000  2.66648484    161.9596  0.08535563
05.77361119      AZ     SM   2826241536.0000   1147250176.0000  2.66228807   -129.8543  0.05514696
05.77361119      JC     LM  -3655734784.0000   -187317184.0000  0.02026192     38.9107  0.05321337
05.77361119      JC     SP  -4064153600.0000   6619280384.0000  0.61916600     63.8335  0.14837678
05.77361119      JC     SM       -19961.3477      -102233.1172  8.01044347     53.7898  0.08477110
05.77361119      LM     SM   3655685120.0000    187219296.0000  0.20466268     68.8128  0.03730734
05.77361119      LM     SP   -408491328.0000   6806595072.0000  0.55809609     79.3764  0.06319662
05.77361119      SM     SP  -4064171520.0000   6619375104.0000  0.58471037    -15.1398  0.10575445
05.77638888      AA     JC   5907137024.0000  -3288730880.0000  0.46748966    165.9403  0.00758852
05.77638888      AA     AZ   3079571968.0000  -4435885568.0000  0.71445476   -137.1188  0.00504984
05.77638888      AA     SP   1844479872.0000   3330841600.0000  1.56926804    -12.9212  0.00941378
05.77638888      AA     SM   5907139584.0000  -3288839680.0000  0.46338490   -133.5713  0.00494762
05.77638888      AA     LM   2249596672.0000  -3475781888.0000  0.61111952    145.9529  0.00304556
05.77638888      AA     AP       -17573.5352     -1878760.5000  8.01460467     -6.7773  0.00335736
05.77638888      AP     SP   1844390016.0000   3332725248.0000  1.57500664     -6.0028  0.07119428
05.77638888      AP     JC   5907169792.0000  -3286856448.0000  0.48372337    162.5776  0.05539282
05.77638888      AP     SM   5907147264.0000  -3286958080.0000  0.40734692   -135.1962  0.03738684
05.77638888      AP     AZ   3079587072.0000  -4434002432.0000  0.74143762   -128.9250  0.03578414
05.77638888      AP     LM   2249611008.0000  -3473904384.0000  0.61114707    151.7495  0.02254989
05.77638888      AZ     JC   2827579648.0000   1147147264.0000  2.54376798    164.7563  0.08164456
05.77638888      AZ     LM   -829977728.0000    960098176.0000  2.51548199    -60.4608  0.03317115
05.77638888      AZ     SM   2827528448.0000   1147049856.0000  2.57134952   -129.6977  0.05381742
05.77638888      AZ     SP  -1235105792.0000   7766723584.0000  0.25695568    -39.9201  0.09603745
05.77638888      JC     SP  -4062681088.0000   6619575296.0000  0.38437159     82.4524  0.14176488
05.77638888      JC     LM  -3657563392.0000   -187048208.0000  0.12714219    -20.6341  0.05078164
05.77638888      JC     SM       -19920.3359      -102231.6484  8.01036496     52.4949  0.07880262
05.77638888      LM     SP   -405083552.0000   6806625792.0000  0.54693259     67.0321  0.06316649
05.77638888      LM     SM   3657512960.0000    186950464.0000  0.15770401     48.2366  0.03393171
05.77638888      SM     SP  -4062633728.0000   6619683328.0000  0.45099848      2.8344  0.10070031
05.77916658      AA     JC   5908603904.0000  -3289167616.0000  0.47187922    166.2804  0.00840056
05.77916658      AA     AP       -18239.7812     -1878759.1250  8.01419484     -6.7809  0.00342707
05.77916658      AA     AZ   3079695872.0000  -4436110848.0000  0.72835069   -137.2300  0.00493065
05.77916658      AA     SP   1847442816.0000   3330705408.0000  1.52878784    -12.9067  0.00919154
05.77916658      AA     SM   5908586496.0000  -3289270784.0000  0.46813052   -133.5829  0.00506217
05.77916658      AA     LM   2249218816.0000  -3475951616.0000  0.59490274    145.9596  0.00303929
05.77916658      AP     SP   1847446656.0000   3332584704.0000  1.53873646     -5.6786  0.07329396
05.77916658      AP     JC   5908599808.0000  -3287282432.0000  0.55007706    161.8214  0.06046276
05.77916658      AP     LM   2249238016.0000  -3474072576.0000  0.61301771    152.6271  0.02363232
05.77916658      AP     AZ   3079709696.0000  -4434224128.0000  0.66422407   -132.9261  0.03672225
05.77916658      AP     SM   5908631040.0000  -3287399936.0000  0.47326504   -128.1445  0.03769285
05.77916658      AZ     SP  -1232199808.0000   7766816768.0000  0.40750894    -56.6946  0.10237172
05.77916658      AZ     JC   2828882944.0000   1146944128.0000  2.60511520    163.7882  0.08859361
05.77916658      AZ     LM   -830468480.0000    960159040.0000  2.53733934    -59.0112  0.03248890
05.77916658      AZ     SM   2828889600.0000   1146837760.0000  2.62551808   -130.2599  0.05292185
05.77916658      JC     SM       -19879.3105      -102230.1875  8.01046051     53.8510  0.08733332
05.77916658      JC     LM  -3659408384.0000   -186776416.0000  0.16481573     20.2444  0.05504052
05.77916658      JC     SP  -4061186560.0000   6619874304.0000  0.36825741     41.5976  0.15075171
05.77916658      LM     SM   3659386880.0000    186674448.0000  0.11710242     54.6019  0.03477452
05.77916658      LM     SP   -401808416.0000   6806654976.0000  0.53734068     71.0286  0.06055825
05.77916658      SM     SP  -4061177600.0000   6619974144.0000  0.51020724      7.1013  0.10552997
05.78194427      AA     SM   5909965312.0000  -3289682432.0000  0.48184485   -134.3572  0.00652689
05.78194427      AA     SP   1850313344.0000   3330573056.0000  1.53857687    -12.9973  0.00966012
05.78194427      AA     AP       -18813.4551     -1878757.8750  8.01429211     -6.7810  0.00348903
05.78194427      AA     AZ   3079816704.0000  -4436333568.0000  0.72390689   -137.0159  0.00495278
05.78194427      AA     LM   2248864768.0000  -3476110336.0000  0.60804095    145.9615  0.00311942
05.78194427      AA     JC   5910059520.0000  -3289602304.0000  0.47680345    165.6049  0.00812693
05.78194427      AP     LM   2248860416.0000  -3474241792.0000  0.58862995    150.4589  0.02385031
05.78194427      AP     JC   5910077952.0000  -3287723520.0000  0.52380393   -173.5051  0.05996992
05.78194427      AP     AZ   3079834112.0000  -4434452480.0000  0.72299406   -132.1887  0.03624171
05.78194427      AP     SM   5910055936.0000  -3287825152.0000  0.50265926   -128.9263  0.04244335
05.78194427      AP     SP   1850388480.0000   3332449280.0000  1.57474130     -3.4478  0.06625538
05.78194427      AZ     JC   2830251776.0000   1146730368.0000  2.72085251    168.4602  0.09298948
05.78194427      AZ     SM   2830203136.0000   1146632576.0000  2.57426803   -129.6026  0.06426076
05.78194427      AZ     SP  -1229401088.0000   7766906368.0000  0.35806083    -48.6136  0.10236872
05.78194427      AZ     LM   -830967872.0000    960221056.0000  2.56683498    -59.4572  0.03317253
05.78194427      JC     SM       -19839.0605      -102228.7500  8.01065828     53.4515  0.10405210
05.78194427      JC     SP  -4059689728.0000   6620172800.0000  0.40072032     68.3606  0.15479170
05.78194427      JC     LM  -3661202944.0000   -186511664.0000  0.15045133    -21.0942  0.05544570
05.78194427      LM     SM   3661189632.0000    186408448.0000  0.10631045     46.0101  0.04056652
05.78194427      LM     SP   -398509984.0000   6806684160.0000  0.52774834     76.0122  0.06315214
05.78194427      SM     SP  -4059670016.0000   6620275200.0000  0.48709465    -10.9899  0.11289600
05.78472233      AA     SM   5911695360.0000  -3290200320.0000  0.46254856   -133.8170  0.00680389
05.78472233      AA     JC   5911492608.0000  -3290031360.0000  0.46718834    166.1627  0.00752238
05.78472233      AA     AP       -19476.0547     -1878756.3750  8.01418824     -6.7966  0.00342838
05.78472233      AA     LM   2248486144.0000  -3476279552.0000  0.59853711    145.9496  0.00303488
05.78472233      AA     AZ   3079937024.0000  -4436558336.0000  0.72054761   -137.0872  0.00481718
05.78472233      AA     SP   1853321088.0000   3330434304.0000  1.50171680    -12.9035  0.00879630
05.78472233      AP     SP   1853340544.0000   3332313088.0000  1.54552246     -1.4567  0.07329498
05.78472233      AP     JC   5911531520.0000  -3288158464.0000  0.45970898   -179.5491  0.05551879
05.78472233      AP     LM   2248503808.0000  -3474401536.0000  0.60420270    153.1294  0.02320015
05.78472233      AP     AZ   3079957504.0000  -4434681856.0000  0.70743690   -132.9828  0.03605889
05.78472233      AP     SM   5911511552.0000  -3288260608.0000  0.44726437   -131.4622  0.04168281
05.78472233      AZ     SM   2831604992.0000   1146413440.0000  2.63417882   -130.8883  0.06362135
05.78472233      AZ     SP  -1226684032.0000   7766992896.0000  0.19860186    -46.0667  0.10236312
05.78472233      AZ     JC   2831573760.0000   1146523520.0000  2.59002739    165.7314  0.08135198
05.78472233      AZ     LM   -831453632.0000    960281472.0000  2.58314616    -59.0877  0.03317977
05.78472233      JC     LM  -3663054336.0000   -186238080.0000  0.22119702      1.1834  0.05278928
05.78472233      JC     SP  -4058185728.0000   6620472320.0000  0.26409197     87.1154  0.14721186
05.78472233      JC     SM       -19796.6836      -102227.2500  8.01054554     53.3280  0.09415889
05.78472233      LM     SM   3663047168.0000    186133968.0000  0.17919122     56.3356  0.03913569
05.78472233      LM     SP   -395192800.0000   6806713344.0000  0.61182961     79.0303  0.06182985
05.78472233      SM     SP  -4058205184.0000   6620567040.0000  0.66343050      1.3269  0.11597194
05.78750002      AA     AZ   3080056576.0000  -4436785152.0000  0.70974101   -137.1466  0.00539211
05.78750002      AA     AP       -20083.4277     -1878755.0000  8.01476669     -6.8001  0.00362440
05.78750002      AA     SP   1856276864.0000   3330297600.0000  1.49190770    -12.9113  0.00933754
05.78750002      AA     JC   5912988160.0000  -3290480128.0000  0.47532760    166.2156  0.00807584
05.78750002      AA     LM   2248114688.0000  -3476444928.0000  0.59442404    145.8716  0.00308626
05.78750002      AA     SM   5912901632.0000  -3290562048.0000  0.46231455   -133.3615  0.00529948
05.78750002      AP     LM   2248128768.0000  -3474568704.0000  0.61805861    155.3470  0.02445308
05.78750002      AP     AZ   3080079104.0000  -4434910720.0000  0.68221201   -130.8805  0.03796991
05.78750002      AP     JC   5912981504.0000  -3288593408.0000  0.51827872    162.0436  0.06049892
05.78750002      AP     SP   1856247296.0000   3332178688.0000  1.48801902     -6.3372  0.06933389
05.78750002      AP     SM   5912962048.0000  -3288695552.0000  0.42484443   -131.0118  0.03930956
05.78750002      AZ     JC   2832903680.0000   1146315264.0000  2.45461419    167.0862  0.08769727
05.78750002      AZ     SM   2832897280.0000   1146210944.0000  2.69633718   -131.1011  0.05672715
05.78750002      AZ     SP  -1223753216.0000   7767086080.0000  0.12456847    -76.7568  0.09800085
05.78750002      AZ     LM   -831943104.0000    960342464.0000  2.59347136    -58.9245  0.03249646
05.78750002      JC     SP  -4056717568.0000   6620764160.0000  0.62408734     74.4918  0.15539568
05.78750002      JC     LM  -3664846848.0000   -185972784.0000  0.13137772    -18.7646  0.05450189
05.78750002      JC     SM       -19756.1758      -102225.8125  8.01050761     54.0522  0.09094095
05.78750002      LM     SP   -391909568.0000   6806742016.0000  0.52759030     65.1138  0.06454779
05.78750002      LM     SM   3664808960.0000    185873264.0000  0.21180490     65.5427  0.03580884
05.78750002      SM     SP  -4056670208.0000   6620872192.0000  0.54763874      2.6324  0.10400177
05.79027772      AA     SP   1859091840.0000   3330167296.0000  1.49343519    -12.9080  0.00939747
05.79027772      AA     SM   5914395648.0000  -3291011584.0000  0.47661028   -134.3616  0.00520165
05.79027772      AA     AZ   3080173312.0000  -4437008896.0000  0.70416327   -136.9826  0.00482028
05.79027772      AA     JC   5914407936.0000  -3290907136.0000  0.47100232    165.1957  0.00808149
05.79027772      AA     LM   2247738112.0000  -3476611840.0000  0.58668312    145.7890  0.00297104
05.79027772      AA     AP       -20728.6816     -1878753.3750  8.01451301     -6.7971  0.00327619
05.79027772      AP     AZ   3080193792.0000  -4435129856.0000  0.67920094   -131.9875  0.03807397
05.79027772      AP     JC   5914428416.0000  -3289028352.0000  0.50625422    175.5333  0.06301281
05.79027772      AP     LM   2247770112.0000  -3474728192.0000  0.57621573    158.6548  0.02346840
05.79027772      AP     SM   5914418176.0000  -3289133312.0000  0.49162794   -122.8327  0.04026217
05.79027772      AP     SP   1859290880.0000   3332037632.0000  1.55785239     -5.3689  0.06951400
05.79027772      AZ     JC   2834236672.0000   1146106112.0000  2.75363873    168.7562  0.09493578
05.79027772      AZ     LM   -832436416.0000    960404032.0000  2.53596588    -60.2855  0.03463298
05.79027772      AZ     SP  -1220999040.0000   7767173632.0000  0.13576762    -38.2021  0.10010443
05.79027772      AZ     SM   2834192384.0000   1146007680.0000  2.56287755   -129.9215  0.05680887
05.79027772      JC     SM       -19715.6797      -102224.3828  8.01059563     53.7081  0.09883170
05.79027772      JC     SP  -4055179264.0000   6621069824.0000  0.23053269     35.4820  0.16151267
05.79027772      JC     LM  -3666665984.0000   -185703152.0000  0.11843835      5.0395  0.05660057
05.79027772      LM     SM   3666658304.0000    185599120.0000  0.14458808     67.7637  0.03579934
05.79027772      LM     SP   -388570784.0000   6806771200.0000  0.47687664     62.7090  0.06177627
05.79027772      SM     SP  -4055162112.0000   6621171200.0000  0.54302746     11.9870  0.10619725
05.79305542      AA     JC   5915659776.0000  -3291284480.0000  0.49872332    166.1913  0.01076557
05.79305542      AA     AP       -21358.4883     -1878751.8750  8.01438634     -6.8006  0.00378965
05.79305542      AA     LM   2247355904.0000  -3476780800.0000  0.59822157    145.9353  0.00340673
05.79305542      AA     AZ   3080296192.0000  -4437248512.0000  0.72779475   -137.0741  0.00541427
05.79305542      AA     SP   1862169472.0000   3330024448.0000  1.55072398    -12.9726  0.00984095
05.79305542      AA     SM   5915873280.0000  -3291457024.0000  0.48469146   -134.0829  0.00547870
05.79305542      AP     JC   5915867648.0000  -3289461760.0000  0.51836183    163.1957  0.06334025
05.79305542      AP     AZ   3080310016.0000  -4435355136.0000  0.72787064   -137.5201  0.03668461
05.79305542      AP     LM   2247375104.0000  -3474903040.0000  0.59720874    154.0033  0.02308970
05.79305542      AP     SM   5915850240.0000  -3289564928.0000  0.41759473   -125.5262  0.03895121
05.79305542      AP     SP   1862242048.0000   3331900672.0000  1.63782903     -8.2963  0.06840819
05.79305542      AZ     JC   2835528960.0000   1145902976.0000  2.46113766    163.1901  0.09706677
05.79305542      AZ     LM   -832927552.0000    960465344.0000  2.49950952    -58.4966  0.03462568
05.79305542      AZ     SP  -1218189440.0000   7767262720.0000  0.29535016    -63.9419  0.10234988
05.79305542      AZ     SM   2835571456.0000   1145790976.0000  2.66905038   -133.0687  0.05706708
05.79305542      JC     SM       -19675.6758      -102222.9687  8.01063961     54.4448  0.10142079
05.79305542      JC     LM  -3668449536.0000   -185438320.0000  0.07845399     48.9569  0.05899063
05.79305542      JC     SP  -4053681408.0000   6621366272.0000  0.42582674     80.6392  0.16167496
05.79305542      LM     SP   -385198560.0000   6806799872.0000  0.54520909     71.3329  0.06308003
05.79305542      LM     SM   3668484352.0000    185328000.0000  0.14775599     53.3295  0.03517863
05.79305542      SM     SP  -4053675008.0000   6621466112.0000  0.43412260     14.6682  0.10664133
05.79583347      AA     AZ   3080406784.0000  -4437467136.0000  0.73736729   -137.0998  0.00530817
05.79583347      AA     SP   1865213440.0000   3329882880.0000  1.55555210    -12.8739  0.00966654
05.79583347      AA     JC   5917291008.0000  -3291777280.0000  0.49199506    165.7309  0.00830222
05.79583347      AA     AP       -21973.0684     -1878750.2500  8.01423873     -6.8049  0.00339990
05.79583347      AA     SM   5917242368.0000  -3291870720.0000  0.48296229   -133.6020  0.00541394
05.79583347      AA     LM   2246999808.0000  -3476937728.0000  0.60344236    145.8695  0.00312336
05.79583347      AP     SM   5917267456.0000  -3289992960.0000  0.44318779   -128.4513  0.04105111
05.79583347      AP     AZ   3080428544.0000  -4435588096.0000  0.75151303   -128.4211  0.03686188
05.79583347      AP     SP   1865149184.0000   3331765504.0000  1.58729210     -0.9857  0.06874352
05.79583347      AP     JC   5917313024.0000  -3289898496.0000  0.47321554   -178.8319  0.05944117
05.79583347      AP     LM   2247010560.0000  -3475064064.0000  0.60655500    155.2883  0.02269110
05.79583347      AZ     SP  -1215289728.0000   7767354368.0000  0.34179269    -64.4604  0.10009575
05.79583347      AZ     JC   2836884224.0000   1145689728.0000  2.49519609    164.7361  0.08895290
05.79583347      AZ     LM   -833404800.0000    960525056.0000  2.55690680    -57.9893  0.03314790
05.79583347      AZ     SM   2836860416.0000   1145588096.0000  2.62850279   -132.9432  0.05745744
05.79583347      JC     LM  -3670295040.0000   -185163920.0000  0.11744034     49.0746  0.05642210
05.79583347      JC     SM       -19632.1914      -102221.4375  8.01054467     54.6288  0.09517101
05.79583347      JC     SP  -4052174080.0000   6621664768.0000  0.47945177     87.7164  0.15448301
