#SRC:3C279,DATE(MJD):57854,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
04.57083321,AP,LM,2314602240.0000,-3430716672.0000,0.56158076,29.5218,0.02770583
04.57083321,AP,PV,-3180041216.0000,-4472000512.0000,1.80767419,-117.3539,0.03924911
04.57083321,AP,SP,496242560.0000,3400013312.0000,0.90274339,165.4364,0.07557895
04.57083321,AZ,SP,-2402044160.0000,7776407040.0000,0.30166802,36.4653,0.11147302
04.57083321,AZ,LM,-583604224.0000,945683968.0000,2.27642591,81.8440,0.03678605
04.57083321,AZ,PV,-6078267392.0000,-95607360.0000,1.07140195,-45.1675,0.05332520
04.57083321,LM,PV,-5494602240.0000,-1041275712.0000,0.84921320,-88.9443,0.03430713
04.57083321,LM,SP,-1818273280.0000,6830733312.0000,0.67779454,57.6010,0.06881249
04.57083321,PV,SP,3676288512.0000,7872015360.0000,0.12787048,78.0831,0.09737711
04.57361126,AA,AZ,2899252480.0000,-4378498560.0000,0.69490065,-119.8615,0.00549310
04.57361126,AA,LM,2315014656.0000,-3432774656.0000,0.57059195,-54.2840,0.00331664
04.57361126,AA,AP,253162.7500,-1891527.5000,7.97650963,-82.7407,0.00386907
04.57361126,AA,PV,-3177443072.0000,-4473655296.0000,1.81968700,157.0591,0.00481273
04.57361126,AA,SP,499723296.0000,3398085632.0000,0.90035003,84.2201,0.00965644
04.57361126,AP,AZ,2899020288.0000,-4376612352.0000,0.69889140,-34.3251,0.04474173
04.57361126,AP,PV,-3177718528.0000,-4471766016.0000,1.82909805,-119.0612,0.04084193
04.57361126,AP,LM,2314765312.0000,-3430887168.0000,0.56260606,27.9014,0.02698682
04.57361126,AP,SP,499497248.0000,3399976704.0000,0.86977369,164.8884,0.07685397
04.57361126,AZ,SP,-2399517696.0000,7776590336.0000,0.20139445,83.8074,0.10902692
04.57361126,AZ,PV,-6076702208.0000,-95138816.0000,0.94737569,-47.1392,0.05446333
04.57361126,AZ,LM,-584258624.0000,945726400.0000,2.27259378,80.3521,0.03602753
04.57361126,LM,SP,-1815329280.0000,6830860800.0000,0.46589788,38.8449,0.07029699
04.57361126,LM,PV,-5492503040.0000,-1040882112.0000,0.85314691,-86.3469,0.03357579
04.57361126,PV,SP,3677222656.0000,7871746048.0000,0.09964323,-10.2860,0.10662523
04.57638896,AA,SP,503056288.0000,3398047744.0000,0.88956382,83.7277,0.01113970
04.57638896,AA,LM,2315173888.0000,-3432943104.0000,0.56004849,-54.3064,0.00358037
04.57638896,AA,AZ,2900092416.0000,-4378716160.0000,0.70133292,-120.0308,0.00556056
04.57638896,AA,AP,252544.7969,-1891546.5000,7.97616019,-82.7091,0.00400517
04.57638896,AA,PV,-3175158784.0000,-4473425408.0000,1.77663596,156.9847,0.00497282
04.57638896,AP,AZ,2899834368.0000,-4376823296.0000,0.69239592,-42.2183,0.04583540
04.57638896,AP,PV,-3175411200.0000,-4471533568.0000,1.80724384,-120.1071,0.04184665
04.57638896,AP,LM,2314926336.0000,-3431056896.0000,0.52316039,26.6702,0.02645130
04.57638896,AP,SP,502751680.0000,3399939840.0000,0.92197983,166.7336,0.07692958
04.57638896,AZ,SP,-2397161472.0000,7776761344.0000,0.29462259,86.1323,0.11126500
04.57638896,AZ,LM,-584909632.0000,945768704.0000,2.22101772,82.1196,0.03837497
04.57638896,AZ,PV,-6075260928.0000,-94708248.0000,1.00711997,-50.2664,0.05567911
04.57638896,LM,SP,-1812247808.0000,6830993920.0000,0.55719781,61.6100,0.07015323
04.57638896,LM,PV,-5490344960.0000,-1040478208.0000,0.81898594,-84.9676,0.03355217
04.57638896,PV,SP,3678137088.0000,7871481344.0000,0.29845702,-12.4108,0.09931323
04.57916665,AA,LM,2315347200.0000,-3433127936.0000,0.54118904,-54.2889,0.00394034
04.57916665,AA,SP,506251584.0000,3398011392.0000,0.90954359,83.9729,0.01062575
04.57916665,AA,AP,251951.5781,-1891564.6250,7.97646849,-82.6972,0.00412183
04.57916665,AA,AZ,2900922112.0000,-4378931712.0000,0.69093819,-119.9531,0.00554125
04.57916665,AA,PV,-3172837888.0000,-4473191936.0000,1.67625965,156.9718,0.00485151
04.57916665,AP,LM,2315090688.0000,-3431231488.0000,0.57571015,30.0685,0.02911556
04.57916665,AP,PV,-3173127680.0000,-4471304192.0000,1.66381520,-118.1471,0.04127457
04.57916665,AP,AZ,2900687360.0000,-4377044480.0000,0.66645672,-35.8976,0.04420796
04.57916665,AP,SP,505983200.0000,3399903232.0000,0.92914373,170.3569,0.08093217
04.57916665,AZ,SP,-2394734848.0000,7776937472.0000,0.43821971,68.1085,0.10890104
04.57916665,AZ,LM,-585590080.0000,945812992.0000,2.17435580,81.2069,0.03749546
04.57916665,AZ,PV,-6073748480.0000,-94257640.0000,0.87298578,-49.1028,0.05330042
04.57916665,LM,SP,-1809064832.0000,6831130624.0000,0.53098972,59.5421,0.06860218
04.57916665,LM,PV,-5488180224.0000,-1040073792.0000,0.78743960,-89.4263,0.03352804
04.57916665,PV,SP,3679084288.0000,7871206400.0000,0.07689842,31.2063,0.09935287
04.58194435,AA,LM,2315496192.0000,-3433287680.0000,0.57020747,-54.4380,0.00365621
04.58194435,AA,SP,509505120.0000,3397974016.0000,0.92389891,83.9482,0.01068484
04.58194435,AA,AP,251323.6875,-1891583.7500,7.97658689,-82.6867,0.00403161
04.58194435,AA,PV,-3170530816.0000,-4472960000.0000,1.77159597,156.9640,0.00509528
04.58194435,AA,AZ,2901740544.0000,-4379144704.0000,0.71521520,-119.9265,0.00546169
04.58194435,AP,PV,-3170678272.0000,-4471057920.0000,1.79696721,-116.8632,0.04211751
04.58194435,AP,SP,509277472.0000,3399865344.0000,0.93794022,164.4744,0.08043968
04.58194435,AP,LM,2315248896.0000,-3431400704.0000,0.56411432,25.7088,0.02701517
04.58194435,AP,AZ,2901489152.0000,-4377252864.0000,0.66910936,-33.7520,0.04124896
04.58194435,AZ,SP,-2392305664.0000,7777113088.0000,0.17995398,61.0699,0.10881163
04.58194435,AZ,LM,-586242112.0000,945855488.0000,2.21811968,80.0767,0.03741873
04.58194435,AZ,PV,-6072216576.0000,-93802264.0000,0.97215732,-48.6489,0.05443826
04.58194435,LM,PV,-5486027264.0000,-1039672192.0000,0.81083394,-84.3848,0.03346370
04.58194435,LM,SP,-1805924352.0000,6831265792.0000,0.49952830,51.5214,0.06693290
04.58194435,PV,SP,3679997184.0000,7870941184.0000,0.04692221,-25.3084,0.09934726
04.58472240,AA,AP,250753.6250,-1891601.1250,7.97654989,-82.6909,0.00436110
04.58472240,AA,SP,512838400.0000,3397935360.0000,0.88881939,83.7181,0.01081103
04.58472240,AA,AZ,2902541824.0000,-4379353600.0000,0.69221946,-120.0520,0.00562499
04.58472240,AA,LM,2315653632.0000,-3433458176.0000,0.56930900,-54.3063,0.00345428
04.58472240,AA,PV,-3168206592.0000,-4472727040.0000,1.73902625,156.9931,0.00503023
04.58472240,AP,LM,2315406592.0000,-3431570688.0000,0.55687749,30.0695,0.02784129
04.58472240,AP,PV,-3168457216.0000,-4470835200.0000,1.74035503,-118.2219,0.03967350
04.58472240,AP,AZ,2902308096.0000,-4377466368.0000,0.66927009,-38.0556,0.04255730
04.58472240,AP,SP,512513344.0000,3399827968.0000,0.99393347,171.4478,0.07795519
04.58472240,AZ,SP,-2389841408.0000,7777291264.0000,0.33582979,90.8855,0.10887310
04.58472240,AZ,LM,-586890944.0000,945897856.0000,2.26126907,81.5503,0.03820185
04.58472240,AZ,PV,-6070749696.0000,-93367320.0000,1.03186752,-47.3161,0.05220751
04.58472240,LM,PV,-5483853312.0000,-1039267456.0000,0.82510070,-85.7778,0.03413616
04.58472240,LM,SP,-1802942080.0000,6831393280.0000,0.49208773,50.3013,0.06696982
04.58472240,PV,SP,3680955136.0000,7870661632.0000,0.15054979,174.1162,0.09528801
04.58750010,AA,LM,2315811840.0000,-3433630976.0000,0.56814295,-54.2074,0.00363032
04.58750010,AA,SP,516033760.0000,3397898240.0000,0.91093652,83.9483,0.01034558
04.58750010,AA,AZ,2903364608.0000,-4379568640.0000,0.70331852,-120.0991,0.00554592
04.58750010,AA,AP,250116.2031,-1891620.5000,7.97681620,-82.6699,0.00397080
04.58750010,AA,PV,-3165865216.0000,-4472492544.0000,1.75521360,156.9107,0.00496447
04.58750010,AP,LM,2315556096.0000,-3431733248.0000,0.60198984,23.3742,0.02853798
04.58750010,AP,SP,515796256.0000,3399789824.0000,0.85021046,164.1621,0.08131145
04.58750010,AP,AZ,2903141632.0000,-4377684480.0000,0.72265317,-39.0720,0.04255240
04.58750010,AP,PV,-3166146304.0000,-4470603776.0000,1.73621213,-117.9517,0.03887335
04.58750010,AZ,SP,-2387376384.0000,7777468928.0000,0.23914854,80.6285,0.11109175
04.58750010,AZ,PV,-6069260800.0000,-92926784.0000,0.96394372,-51.2007,0.05327625
04.58750010,AZ,LM,-587573568.0000,945942464.0000,2.27156144,80.5313,0.03655723
04.58750010,LM,SP,-1799816448.0000,6831527424.0000,0.60038410,49.2978,0.06977285
04.58750010,LM,PV,-5481639424.0000,-1038856000.0000,0.85428808,-85.6176,0.03340590
04.58750010,PV,SP,3681871104.0000,7870394368.0000,0.14512268,19.6205,0.09708780
04.59027779,AA,LM,2315967744.0000,-3433802496.0000,0.55947202,-54.3742,0.00374468
04.59027779,AA,AP,249493.6719,-1891639.2500,7.97685336,-82.6610,0.00430254
04.59027779,AA,SP,519182528.0000,3397861376.0000,0.93016929,83.9839,0.01073308
04.59027779,AA,AZ,2904197632.0000,-4379787264.0000,0.69528463,-120.0189,0.00558171
04.59027779,AA,PV,-3163537664.0000,-4472259584.0000,1.68948040,156.8961,0.00489999
04.59027779,AP,AZ,2903923968.0000,-4377889280.0000,0.70395310,-34.8482,0.04591005
04.59027779,AP,SP,518942848.0000,3399752960.0000,0.85300330,165.1952,0.08213246
04.59027779,AP,LM,2315712768.0000,-3431904768.0000,0.51899065,30.8294,0.02751862
04.59027779,AP,PV,-3163787008.0000,-4470368256.0000,1.71990450,-119.3282,0.03844520
04.59027779,AZ,SP,-2384992256.0000,7777640448.0000,0.19391371,69.2520,0.11115775
04.59027779,AZ,LM,-588243072.0000,945986368.0000,2.25966448,81.5568,0.03817329
04.59027779,AZ,PV,-6067715584.0000,-92470736.0000,0.84252344,-53.4390,0.05326758
04.59027779,LM,PV,-5479491072.0000,-1038457408.0000,0.74743814,-83.4183,0.03488618
04.59027779,LM,SP,-1796707072.0000,6831660032.0000,0.54597133,49.9328,0.06823727
04.59027779,PV,SP,3682820608.0000,7870115840.0000,0.14281466,-62.5742,0.09711763
04.59305549,AA,LM,2316118528.0000,-3433969664.0000,0.55977678,-54.3887,0.00352783
04.59305549,AA,SP,522510112.0000,3397822208.0000,0.92747079,84.0079,0.01004556
04.59305549,AA,AZ,2905005568.0000,-4379999232.0000,0.71759649,-120.1563,0.00536697
04.59305549,AA,PV,-3161208320.0000,-4472027136.0000,1.51468644,156.8750,0.00481462
04.59305549,AA,AP,248901.1094,-1891657.1250,7.97625852,-82.6491,0.00384707
04.59305549,AP,LM,2315869184.0000,-3432077568.0000,0.57868669,30.4030,0.02786485
04.59305549,AP,AZ,2904775168.0000,-4378112512.0000,0.73681695,-31.6334,0.04341054
04.59305549,AP,PV,-3161457152.0000,-4470135296.0000,1.48965602,-117.7722,0.03966982
04.59305549,AP,SP,522278208.0000,3399713792.0000,0.94677678,169.2884,0.07947804
04.59305549,AZ,SP,-2382482944.0000,7777821184.0000,0.15055869,87.4016,0.10425414
04.59305549,AZ,LM,-588888384.0000,946028672.0000,2.24897262,79.4041,0.03656048
04.59305549,AZ,PV,-6066212352.0000,-92028192.0000,0.77964628,-50.4915,0.05218369
04.59305549,LM,PV,-5477331456.0000,-1038057344.0000,0.69948978,-90.8386,0.03413760
04.59305549,LM,SP,-1793516928.0000,6831795712.0000,0.51727069,61.2404,0.06831325
04.59305549,PV,SP,3683752192.0000,7869842432.0000,0.04818189,-99.0604,0.09918613
04.59583318,AA,AZ,2905816320.0000,-4380212736.0000,0.69417174,-120.2111,0.00551380
04.59583318,AA,LM,2316272128.0000,-3434141440.0000,0.55743634,-54.3411,0.00346484
04.59583318,AA,PV,-3158881280.0000,-4471795200.0000,1.62593658,156.8346,0.00504799
04.59583318,AA,AP,248286.2656,-1891675.6250,7.97691400,-82.6334,0.00399498
04.59583318,AA,SP,525811296.0000,3397783040.0000,0.91223536,84.4043,0.00987581
04.59583318,AP,AZ,2905563904.0000,-4378319872.0000,0.72186210,-32.4599,0.04396200
04.59583318,AP,LM,2316023296.0000,-3432249088.0000,0.56406966,26.8578,0.02758637
04.59583318,AP,PV,-3159129600.0000,-4469903360.0000,1.62031921,-120.8258,0.04017978
04.59583318,AP,SP,525563008.0000,3399674880.0000,0.85354381,157.3213,0.07874579
04.59583318,AZ,LM,-589544768.0000,946071808.0000,2.23927506,80.1036,0.03731912
04.59583318,AZ,SP,-2380043008.0000,7777996288.0000,0.40351632,106.8601,0.10418590
04.59583318,AZ,PV,-6064693760.0000,-91582040.0000,0.87863602,-51.4129,0.05217534
04.59583318,LM,PV,-5475228160.0000,-1037668480.0000,0.78761758,-81.9616,0.03488617
04.59583318,LM,SP,-1790503424.0000,6831924224.0000,0.44345021,61.3161,0.06677168
04.59583318,PV,SP,3684650752.0000,7869578240.0000,0.18911399,82.9346,0.09514017
04.59861124,AA,AP,247731.6875,-1891692.2500,7.97708477,-82.6150,0.00453125
04.59861124,AA,SP,528835808.0000,3397746944.0000,0.94253791,84.2610,0.01092840
04.59861124,AA,PV,-3156501760.0000,-4471558144.0000,1.57641870,156.7913,0.00524502
04.59861124,AA,AZ,2906626816.0000,-4380426240.0000,0.70088467,-120.1520,0.00561006
04.59861124,AA,LM,2316422912.0000,-3434311168.0000,0.56545473,-54.2988,0.00351955
04.59861124,AP,LM,2316174848.0000,-3432419072.0000,0.53757580,26.6719,0.02826085
04.59861124,AP,AZ,2906397440.0000,-4378539520.0000,0.70893303,-35.7257,0.04304061
04.59861124,AP,PV,-3156749568.0000,-4469666304.0000,1.58522846,-121.1521,0.03851553
04.59861124,AP,SP,528777280.0000,3399636480.0000,1.00578606,170.1402,0.07547119
04.59861124,AZ,SP,-2377582336.0000,7778172416.0000,0.35882921,61.7481,0.11622219
04.59861124,AZ,LM,-590216576.0000,946115968.0000,2.28526537,80.5159,0.04103740
04.59861124,AZ,PV,-6063171584.0000,-91136000.0000,0.94269075,-40.5635,0.05216730
04.59861124,LM,PV,-5473035776.0000,-1037263808.0000,0.69178353,-86.5410,0.03410648
04.59861124,LM,SP,-1787439104.0000,6832054272.0000,0.56207046,47.7520,0.06664755
04.59861124,PV,SP,3685604608.0000,7869296640.0000,0.21402645,-59.6615,0.10141516
04.60138893,AA,AP,247047.6250,-1891712.7500,7.97698887,-82.5952,0.00414989
04.60138893,AA,AZ,2907446272.0000,-4380642816.0000,0.69544269,-119.7920,0.00571611
04.60138893,AA,SP,532471392.0000,3397703424.0000,0.91622166,84.3270,0.01041339
04.60138893,AA,LM,2316576768.0000,-3434486272.0000,0.56822279,-54.2931,0.00350035
04.60138893,AA,PV,-3154241536.0000,-4471333376.0000,1.67742014,156.8015,0.00501749
04.60138893,AP,LM,2316317696.0000,-3432580864.0000,0.57101881,28.3699,0.02771399
04.60138893,AP,PV,-3154444544.0000,-4469437440.0000,1.68819363,-118.7693,0.04041090
04.60138893,AP,SP,531999680.0000,3399597824.0000,0.85033782,161.6307,0.08090050
04.60138893,AP,AZ,2907179264.0000,-4378745856.0000,0.68073873,-34.8565,0.04231950
04.60138893,AZ,SP,-2375247872.0000,7778339840.0000,0.42834793,83.6631,0.11368206
04.60138893,AZ,PV,-6061646336.0000,-90690080.0000,0.81779435,-44.7588,0.05560196
04.60138893,AZ,LM,-590855424.0000,946158080.0000,2.26163024,80.1278,0.03647989
04.60138893,LM,PV,-5470790144.0000,-1036850048.0000,0.75948474,-82.3432,0.03336138
04.60138893,LM,SP,-1784358400.0000,6832184832.0000,0.60913874,50.8437,0.06669264
04.60138893,PV,SP,3686515200.0000,7869027328.0000,0.27534619,-12.1436,0.09909816
04.60416663,AA,PV,-3151789056.0000,-4471089664.0000,1.64790655,156.7867,0.00496616
04.60416663,AA,SP,535527392.0000,3397666560.0000,0.90296725,84.2949,0.00992874
04.60416663,AA,AP,246469.3281,-1891730.0000,7.97660958,-82.5718,0.00387661
04.60416663,AA,AZ,2908243456.0000,-4380854272.0000,0.69716896,-120.1375,0.00520697
04.60416663,AA,LM,2316721408.0000,-3434651904.0000,0.55763555,-54.2237,0.00326831
04.60416663,AP,SP,535192224.0000,3399559168.0000,0.94765799,167.4521,0.08261670
04.60416663,AP,AZ,2907988480.0000,-4378959872.0000,0.74708058,-39.8800,0.04419189
04.60416663,AP,LM,2316474624.0000,-3432759808.0000,0.55013113,29.2248,0.02774159
04.60416663,AP,PV,-3152035328.0000,-4469198336.0000,1.63042394,-121.1765,0.04040906
04.60416663,AZ,PV,-6060134912.0000,-90249352.0000,0.82786951,-52.1986,0.05690248
04.60416663,AZ,SP,-2372719872.0000,7778520064.0000,0.60039281,97.5974,0.10620086
04.60416663,AZ,LM,-591524096.0000,946202240.0000,2.29371356,80.1428,0.03651067
04.60416663,LM,PV,-5468611072.0000,-1036449152.0000,0.68577146,-90.5067,0.03411084
04.60416663,LM,SP,-1781194112.0000,6832318464.0000,0.62440688,55.9809,0.06534340
04.60416663,PV,SP,3687400192.0000,7868765184.0000,0.12383337,-19.0434,0.09702535
04.60694432,AA,PV,-3149472768.0000,-4470860288.0000,1.66641880,156.7621,0.00506398
04.60694432,AA,LM,2316866048.0000,-3434819072.0000,0.54874297,-54.1650,0.00340195
04.60694432,AA,AP,245851.9219,-1891748.3750,7.97676740,-82.5791,0.00391502
04.60694432,AA,SP,538810688.0000,3397626624.0000,0.91547214,84.7329,0.00969070
04.60694432,AA,AZ,2909049088.0000,-4381067776.0000,0.70497717,-120.3714,0.00519502
04.60694432,AP,PV,-3149778176.0000,-4468974592.0000,1.65339917,-118.2328,0.04098267
04.60694432,AP,SP,538603200.0000,3399517952.0000,0.88558484,164.7171,0.08183764
04.60694432,AP,AZ,2908800512.0000,-4379175424.0000,0.71293702,-38.0653,0.04382763
04.60694432,AP,LM,2316623360.0000,-3432930816.0000,0.57160281,24.0434,0.02695701
04.60694432,AZ,SP,-2370339072.0000,7778690048.0000,0.11889121,56.1143,0.10832326
04.60694432,AZ,LM,-592185088.0000,946245952.0000,2.22054008,77.6170,0.03815706
04.60694432,AZ,PV,-6058556416.0000,-89790032.0000,0.92189995,-52.7656,0.05436288
04.60694432,LM,PV,-5466397696.0000,-1036042752.0000,0.78546489,-86.5586,0.03490461
04.60694432,LM,SP,-1778128512.0000,6832447488.0000,0.50460904,44.3829,0.06809226
04.60694432,PV,SP,3688333056.0000,7868488192.0000,0.19434939,-41.1751,0.09696656
04.60972238,AA,SP,541999104.0000,3397587456.0000,0.94402394,83.9078,0.01013442
04.60972238,AA,LM,2317014016.0000,-3434991360.0000,0.55402474,-54.3289,0.00334509
04.60972238,AA,PV,-3147189504.0000,-4470633984.0000,1.64826398,156.7192,0.00486280
04.60972238,AA,AP,245252.6406,-1891766.2500,7.97679954,-82.5683,0.00382258
04.60972238,AA,AZ,2909853440.0000,-4381281792.0000,0.70695539,-119.9971,0.00520765
04.60972238,AP,AZ,2909606912.0000,-4379389952.0000,0.72298779,-35.1354,0.04452197
04.60972238,AP,LM,2316774656.0000,-3433106688.0000,0.54878872,27.3286,0.02740056
04.60972238,AP,PV,-3147446528.0000,-4468743680.0000,1.64151754,-120.1452,0.03898936
04.60972238,AP,SP,541740032.0000,3399479552.0000,0.95688108,167.6605,0.07787547
04.60972238,AZ,SP,-2367767040.0000,7778873344.0000,0.46919318,96.7354,0.11081194
04.60972238,AZ,PV,-6057053696.0000,-89353784.0000,0.93278096,-47.0193,0.05557628
04.60972238,AZ,LM,-592838400.0000,946289216.0000,2.19534426,80.7736,0.03583771
04.60972238,LM,SP,-1774991872.0000,6832579584.0000,0.51371491,72.8567,0.06822240
04.60972238,LM,PV,-5464212480.0000,-1035642176.0000,0.75427640,-92.0996,0.03278810
04.60972238,PV,SP,3689194240.0000,7868231680.0000,0.15021314,20.6965,0.09903795
04.61250007,AA,LM,2317159936.0000,-3435162880.0000,0.55968488,-54.1914,0.00344293
04.61250007,AA,SP,545254080.0000,3397547520.0000,0.92798359,84.4120,0.01000526
04.61250007,AA,AZ,2910660352.0000,-4381497344.0000,0.70620244,-120.3080,0.00511703
04.61250007,AA,PV,-3144852224.0000,-4470403072.0000,1.56038829,156.7036,0.00468311
04.61250007,AA,AP,244644.1094,-1891784.2500,7.97684809,-82.5631,0.00366512
04.61250007,AP,PV,-3145141504.0000,-4468515840.0000,1.59168465,-121.7807,0.03965888
04.61250007,AP,AZ,2910411776.0000,-4379604480.0000,0.72194480,-36.0815,0.04158136
04.61250007,AP,LM,2316915456.0000,-3433271552.0000,0.56919130,36.1976,0.02617074
04.61250007,AP,SP,545034240.0000,3399439104.0000,0.66893508,167.6577,0.07607595
04.61250007,AZ,SP,-2365346304.0000,7779045376.0000,0.41083905,62.2558,0.11082368
04.61250007,AZ,PV,-6055565824.0000,-88922880.0000,0.89217826,-39.7411,0.05556798
04.61250007,AZ,LM,-593471040.0000,946331200.0000,2.25368149,82.4773,0.03736343
04.61250007,LM,PV,-5462040576.0000,-1035244736.0000,0.76221176,-87.9272,0.03495459
04.61250007,LM,SP,-1771854336.0000,6832711680.0000,0.60562383,54.5345,0.06824442
04.61250007,PV,SP,3690139648.0000,7867949568.0000,0.19710751,45.8994,0.09703462
04.61527777,AA,LM,2317296384.0000,-3435324672.0000,0.55193228,-54.3069,0.00335119
04.61527777,AA,PV,-3142521344.0000,-4470173184.0000,1.56459580,156.6891,0.00467075
04.61527777,AA,AP,244035.4531,-1891802.2500,7.97676209,-82.5471,0.00365781
04.61527777,AA,AZ,2911457536.0000,-4381710336.0000,0.69811185,-120.2211,0.00499963
04.61527777,AA,SP,548528768.0000,3397507072.0000,0.92195197,84.6283,0.00913437
04.61527777,AP,LM,2317059072.0000,-3433441024.0000,0.57342829,27.7212,0.02788384
04.61527777,AP,AZ,2911195392.0000,-4379813376.0000,0.69313638,-34.1014,0.04337337
04.61527777,AP,PV,-3142765312.0000,-4468281344.0000,1.55542153,-118.8287,0.03884905
04.61527777,AP,SP,548284736.0000,3399398656.0000,0.86763415,167.4685,0.07603207
04.61527777,AZ,PV,-6053951488.0000,-88456464.0000,0.85881174,-49.4845,0.05555900
04.61527777,AZ,SP,-2362977792.0000,7779213824.0000,0.29097847,94.2044,0.10592081
04.61527777,AZ,LM,-594136512.0000,946375360.0000,2.20199990,80.1244,0.03730970
04.61527777,LM,PV,-5459813888.0000,-1034838016.0000,0.71235413,-81.3838,0.03342822
04.61527777,LM,SP,-1768775168.0000,6832840704.0000,0.47557989,56.8078,0.06533576
04.61527777,PV,SP,3691051776.0000,7867676672.0000,0.02353316,-99.4492,0.09893114
04.61805546,AA,LM,2317453056.0000,-3435511808.0000,0.54938647,-54.2468,0.00346774
04.61805546,AA,AZ,2912243456.0000,-4381920768.0000,0.71449940,-120.0542,0.00526213
04.61805546,AA,PV,-3140126208.0000,-4469937152.0000,1.56926893,156.6823,0.00472161
04.61805546,AA,AP,243426.6562,-1891820.1250,7.97700008,-82.5265,0.00371660
04.61805546,AA,SP,551778368.0000,3397466624.0000,0.90841748,84.7171,0.00922325
04.61805546,AP,PV,-3140443904.0000,-4468052480.0000,1.57364582,-118.6673,0.04176968
04.61805546,AP,LM,2317202688.0000,-3433611776.0000,0.55528958,28.1682,0.02802044
04.61805546,AP,SP,551694528.0000,3399356416.0000,0.83598288,170.7350,0.08159031
04.61805546,AP,AZ,2912022016.0000,-4380034560.0000,0.70371935,-38.2904,0.04269693
04.61805546,AZ,SP,-2360474624.0000,7779390976.0000,0.14771547,108.5940,0.10826951
04.61805546,AZ,LM,-594826304.0000,946421312.0000,2.25589321,82.2047,0.03811120
04.61805546,AZ,PV,-6052434432.0000,-88019200.0000,0.88748050,-46.2807,0.05432954
04.61805546,LM,SP,-1765711360.0000,6832968704.0000,0.47220935,59.9799,0.06806736
04.61805546,LM,PV,-5457597440.0000,-1034433792.0000,0.68861774,-87.9612,0.03339754
04.61805546,PV,SP,3691939584.0000,7867409920.0000,0.13051572,97.1433,0.09887591
04.62083316,AA,SP,555040064.0000,3397425664.0000,0.93718440,84.4097,0.01017747
04.62083316,AA,AZ,2913058304.0000,-4382139392.0000,0.70578710,-120.3424,0.00531838
04.62083316,AA,LM,2317588736.0000,-3435675648.0000,0.53263037,-54.2551,0.00327180
04.62083316,AA,AP,242813.6719,-1891838.1250,7.97737143,-82.4989,0.00382505
04.62083316,AA,PV,-3137822976.0000,-4469710336.0000,1.56902073,156.6363,0.00467244
04.62083316,AP,LM,2317348608.0000,-3433786880.0000,0.54983146,25.5814,0.02734468
04.62083316,AP,AZ,2912800256.0000,-4380243456.0000,0.69507699,-35.3941,0.04351883
04.62083316,AP,PV,-3138046464.0000,-4467816448.0000,1.55851561,-119.3495,0.03899145
04.62083316,AP,SP,554801152.0000,3399317504.0000,0.97178085,165.4412,0.07789589
04.62083316,AZ,SP,-2357982720.0000,7779567616.0000,0.38694977,96.0920,0.10594725
04.62083316,AZ,PV,-6050865152.0000,-87567872.0000,0.82210895,-49.4291,0.05432106
04.62083316,AZ,LM,-595454464.0000,946463168.0000,2.13128532,80.4450,0.03647705
04.62083316,LM,SP,-1762575616.0000,6833099776.0000,0.47548134,64.2788,0.06663214
04.62083316,LM,PV,-5455451136.0000,-1034043136.0000,0.75377958,-89.4740,0.03339579
04.62083316,PV,SP,3692850944.0000,7867136000.0000,0.16066629,-25.1406,0.09488453
04.62361121,AA,AZ,2913860864.0000,-4382355456.0000,0.69259620,-120.1897,0.00532708
04.62361121,AA,LM,2317726208.0000,-3435842816.0000,0.53008035,-54.2095,0.00320524
04.62361121,AA,PV,-3135514624.0000,-4469483520.0000,1.62941833,156.6470,0.00466970
04.62361121,AA,SP,558303808.0000,3397384448.0000,0.93381923,84.1212,0.00931814
04.62361121,AA,AP,242208.6719,-1891855.8750,7.97678942,-82.4867,0.00369488
04.62361121,AP,PV,-3135632896.0000,-4467579392.0000,1.62157844,-119.3602,0.04299335
04.62361121,AP,SP,558099520.0000,3399276032.0000,0.85623710,164.2330,0.08182984
04.62361121,AP,AZ,2913621760.0000,-4380464128.0000,0.68185023,-33.9679,0.04287534
04.62361121,AP,LM,2317487360.0000,-3433955328.0000,0.56118919,32.5197,0.02695482
04.62361121,AZ,SP,-2355549696.0000,7779739648.0000,0.22839615,45.3409,0.10818076
04.62361121,AZ,LM,-596135104.0000,946508608.0000,2.13846281,82.8703,0.03648771
04.62361121,AZ,PV,-6049296384.0000,-87117824.0000,0.91906380,-49.1699,0.05316902
04.62361121,LM,SP,-1759478272.0000,6833228800.0000,0.62204211,53.8336,0.06802433
04.62361121,LM,PV,-5453192192.0000,-1033632576.0000,0.77640389,-85.5998,0.03340610
04.62361121,PV,SP,3693756928.0000,7866863104.0000,0.20295461,-79.0492,0.10107420
04.62638891,AA,SP,561544064.0000,3397343488.0000,0.91506307,84.5759,0.00980817
04.62638891,AA,AZ,2914619648.0000,-4382559744.0000,0.68876790,-120.4015,0.00525567
04.62638891,AA,LM,2317867520.0000,-3436016384.0000,0.51925711,-54.2554,0.00322878
04.62638891,AA,PV,-3133129984.0000,-4469249536.0000,1.45488563,156.6129,0.00460800
04.62638891,AA,AP,241599.4844,-1891873.6250,7.97674055,-82.4653,0.00369501
04.62638891,AP,LM,2317624320.0000,-3434122752.0000,0.53033683,31.1261,0.02852042
