#SRC:3C279,DATE(MJD):57849,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
03.24861109,AP,PV,-4183273472.0000,-4595750912.0000,1.88524769,79.9686,0.02689108
03.24861109,LM,PV,-6172534272.0000,-1290052608.0000,0.57772380,-117.5753,0.02587849
03.83472240,AA,AZ,2452665600.0000,-4264566016.0000,0.91730517,55.6635,0.00674563
03.83472240,AA,LM,2144688128.0000,-3339693824.0000,0.96490316,40.6135,0.00281473
03.83472240,AA,AP,469091.6562,-1864778.6250,8.56738303,156.6056,0.00294168
03.83472240,AA,PV,-3897982208.0000,-4534779392.0000,2.19922430,-99.9003,0.00368070
03.83472240,AP,AZ,2452185344.0000,-4262699776.0000,0.94333122,-102.1031,0.05208480
03.83472240,AP,LM,2144255488.0000,-3337838336.0000,0.95317569,-116.6925,0.02127104
03.83472240,AP,PV,-3898432768.0000,-4532911104.0000,2.20729409,104.0107,0.02851748
03.83472240,AZ,LM,-307932384.0000,924860672.0000,1.86686114,-23.0284,0.04455954
03.83472240,AZ,PV,-6350606336.0000,-270203296.0000,1.16511477,-138.7507,0.06095315
03.83472240,LM,PV,-6042714624.0000,-1195085184.0000,0.77610791,-97.5778,0.02722481
03.83750010,AA,AZ,2453963264.0000,-4264737792.0000,0.90378807,55.6353,0.00666210
03.83750010,AA,LM,2145303552.0000,-3339851264.0000,0.95901027,40.6178,0.00271572
03.83750010,AA,AP,468565.8437,-1864813.0000,8.56757698,156.6041,0.00285868
03.83750010,AA,PV,-3896388864.0000,-4534489600.0000,2.23777250,-99.8725,0.00356297
03.83750010,AP,LM,2144859520.0000,-3337992960.0000,0.96794215,-116.3689,0.02182623
03.83750010,AP,AZ,2453548288.0000,-4262880000.0000,0.87792868,-102.7020,0.04991370
03.83750010,AP,PV,-3896846848.0000,-4532622848.0000,2.23468302,104.0564,0.02921248
03.83750010,AZ,PV,-6350389760.0000,-269726848.0000,1.15081848,-138.0080,0.06517108
03.83750010,AZ,LM,-308661792.0000,924882816.0000,1.80913657,-28.4119,0.04358132
03.83750010,LM,PV,-6041727488.0000,-1194627840.0000,0.74741145,-99.7862,0.02605894
03.84027779,AA,LM,2146035840.0000,-3340039424.0000,0.91753159,40.6633,0.00482714
03.84027779,AA,AP,468026.3750,-1864848.1250,8.56772349,156.6280,0.00320075
03.84027779,AA,AZ,2455414272.0000,-4264930048.0000,0.91242377,55.8647,0.00622531
03.84027779,AA,PV,-3894811904.0000,-4534202880.0000,2.24578438,-99.8457,0.00357220
03.84027779,AP,AZ,2454883584.0000,-4263056896.0000,0.93890315,-105.9831,0.05159200
03.84027779,AP,LM,2145496704.0000,-3338156288.0000,0.89464375,-115.9866,0.02136325
03.84027779,AP,PV,-3895287808.0000,-4532339200.0000,2.25995855,104.5471,0.02951191
03.84027779,AZ,PV,-6350184960.0000,-269281984.0000,1.11563130,-137.8983,0.06517985
03.84027779,AZ,LM,-309416416.0000,924905792.0000,1.73789112,-24.4494,0.04447455
03.84027779,LM,PV,-6040772608.0000,-1194186880.0000,0.78464867,-98.9093,0.02853509
03.84305549,AA,AP,467524.0000,-1864881.0000,8.56801436,156.6427,0.00341678
03.84305549,AA,LM,2146558464.0000,-3340173824.0000,0.96775567,40.6432,0.00261211
03.84305549,AA,AZ,2456759296.0000,-4265108736.0000,0.92288598,55.9373,0.00611365
03.84305549,AA,PV,-3893253888.0000,-4533920256.0000,2.02798810,-99.8222,0.00366129
03.84305549,AP,AZ,2456243712.0000,-4263237376.0000,0.88253680,-98.8398,0.05361734
03.84305549,AP,LM,2146096128.0000,-3338310400.0000,0.96002578,-116.9538,0.02147846
03.84305549,AP,PV,-3893700352.0000,-4532051456.0000,2.04182851,103.3051,0.02943024
03.84305549,AZ,LM,-310174752.0000,924928896.0000,1.84352645,-23.9074,0.04652068
03.84305549,AZ,PV,-6349964800.0000,-268811328.0000,1.06590223,-135.8805,0.06097883
03.84305549,LM,PV,-6039821824.0000,-1193749120.0000,0.73617206,-102.5158,0.02661345
03.84583318,AA,AP,467017.6562,-1864913.8750,8.56762729,156.6553,0.00354167
03.84583318,AA,LM,2147161984.0000,-3340329472.0000,0.99171738,40.6864,0.00266220
03.84583318,AA,AZ,2458100480.0000,-4265287168.0000,0.91218161,55.6984,0.00610918
03.84583318,AA,PV,-3891651584.0000,-4533629952.0000,2.19110219,-99.8211,0.00358636
03.84583318,AP,LM,2146732800.0000,-3338474240.0000,0.98594231,-116.4078,0.02362339
03.84583318,AP,AZ,2457617152.0000,-4263419904.0000,0.87312399,-98.9138,0.05263763
03.84583318,AP,PV,-3892134400.0000,-4531768320.0000,2.20003501,102.9842,0.03064505
03.84583318,AZ,LM,-310896608.0000,924950976.0000,1.80981705,-25.5920,0.04536661
03.84583318,AZ,PV,-6349745664.0000,-268350496.0000,1.07154053,-136.5518,0.06098731
03.84583318,LM,PV,-6038915072.0000,-1193333248.0000,0.79536782,-100.9419,0.03092063
03.84861124,AA,AZ,2459395072.0000,-4265459456.0000,0.90672794,55.9928,0.00620974
03.84861124,AA,PV,-3890098688.0000,-4533349376.0000,2.08939020,-99.7382,0.00372236
03.84861124,AA,AP,466453.0000,-1864950.5000,8.56773870,156.6862,0.00293383
03.84861124,AA,LM,2147782144.0000,-3340489728.0000,0.96525850,40.6881,0.00258970
03.84861124,AP,AZ,2458963712.0000,-4263599360.0000,0.87089348,-99.4091,0.05452691
03.84861124,AP,PV,-3890450432.0000,-4531463680.0000,2.10146446,103.0516,0.03184238
03.84861124,AP,LM,2147340416.0000,-3338631168.0000,0.95621439,-116.6182,0.02182498
03.84861124,AZ,LM,-311672416.0000,924974784.0000,1.84225838,-24.5052,0.04428668
03.84861124,AZ,PV,-6349517824.0000,-267877216.0000,1.10538193,-136.2118,0.05976363
03.84861124,LM,PV,-6037881344.0000,-1192860800.0000,0.72728193,-98.8382,0.02778642
03.85138893,AA,AP,465943.2187,-1864983.6250,8.56746553,156.6721,0.00319171
03.85138893,AA,PV,-3888505088.0000,-4533061632.0000,2.29902550,-99.7461,0.00371166
03.85138893,AA,AZ,2460794624.0000,-4265646080.0000,0.90505698,55.9554,0.00605673
03.85138893,AA,LM,2148402432.0000,-3340650496.0000,0.92960875,40.6733,0.00252830
03.85138893,AP,AZ,2460351232.0000,-4263784192.0000,0.85814426,-99.3218,0.04978883
03.85138893,AP,LM,2147931648.0000,-3338784256.0000,0.94936269,-117.6481,0.02120497
03.85138893,AP,PV,-3888951552.0000,-4531193344.0000,2.28837843,103.2451,0.02982113
03.85138893,AZ,LM,-312392448.0000,924996928.0000,1.84123297,-24.3003,0.04526553
03.85138893,AZ,PV,-6349292032.0000,-267416672.0000,1.22667908,-143.2641,0.06231652
03.85138893,LM,PV,-6036899328.0000,-1192413568.0000,0.74728557,-101.0957,0.02655515
03.85416663,AA,AP,465409.5625,-1865018.1250,8.56775160,156.7089,0.00327844
03.85416663,AA,AZ,2462168320.0000,-4265829632.0000,0.92215166,55.8444,0.00622683
03.85416663,AA,LM,2149011456.0000,-3340808448.0000,0.98268539,40.7246,0.00254600
03.85416663,AA,PV,-3886895616.0000,-4532771840.0000,2.17288863,-99.6790,0.00358525
03.85416663,AP,AZ,2461761280.0000,-4263972608.0000,0.95079107,-98.5290,0.05547993
03.85416663,AP,PV,-3887352832.0000,-4530905600.0000,2.16286098,103.8780,0.03037783
03.85416663,AP,LM,2148553216.0000,-3338945280.0000,0.99073975,-115.7795,0.02110752
03.85416663,AZ,PV,-6349052416.0000,-266934224.0000,1.09010797,-137.9356,0.06232554
03.85416663,AZ,LM,-313149632.0000,925020288.0000,1.82410541,-26.8657,0.04246480
03.85416663,LM,PV,-6035901952.0000,-1191960960.0000,0.80296184,-102.4374,0.02716998
03.85694432,AA,AP,464864.0000,-1865053.3750,8.56780713,156.7046,0.00415219
03.85694432,AA,AZ,2463495424.0000,-4266007296.0000,0.92706656,55.7033,0.00640482
03.85694432,AA,PV,-3885308928.0000,-4532486656.0000,2.23857153,-99.6323,0.00368344
03.85694432,AA,LM,2149619456.0000,-3340966656.0000,0.95827208,40.6637,0.00256037
03.85694432,AP,LM,2149175296.0000,-3339107072.0000,0.95740482,-115.2433,0.02362901
03.85694432,AP,PV,-3885776896.0000,-4530621952.0000,2.24506644,104.9590,0.03238223
03.85694432,AP,AZ,2463050240.0000,-4264144896.0000,0.90920188,-102.6466,0.05115727
03.85694432,AZ,LM,-313909984.0000,925043776.0000,1.76275805,-24.1784,0.04629508
03.85694432,AZ,PV,-6348821504.0000,-266476160.0000,1.01556281,-139.4831,0.05978877
03.85694432,LM,PV,-6034925568.0000,-1191519488.0000,0.77190584,-100.8493,0.02548233
03.85972238,AA,AZ,2464861184.0000,-4266190336.0000,0.92495686,55.9588,0.00613040
03.85972238,AA,PV,-3883722752.0000,-4532201984.0000,2.20528250,-99.6852,0.00368465
03.85972238,AA,LM,2150226176.0000,-3341124608.0000,0.96408336,40.6981,0.00256126
03.85972238,AZ,LM,-314650816.0000,925066688.0000,1.84823333,-25.7260,0.04424302
03.85972238,AZ,PV,-6348578304.0000,-266000608.0000,1.09952618,-139.1692,0.06103034
03.85972238,LM,PV,-6033956864.0000,-1191082880.0000,0.77750199,-96.8321,0.02718529
03.86250007,AA,AZ,2466239488.0000,-4266375168.0000,0.90791108,55.8059,0.00606503
03.86250007,AA,PV,-3882147840.0000,-4531919360.0000,2.10796301,-99.5961,0.00364778
03.86250007,AA,LM,2150831616.0000,-3341282816.0000,0.94502926,40.6934,0.00253432
03.86250007,AZ,LM,-315390848.0000,925089728.0000,1.86422619,-24.8088,0.04999153
03.86250007,AZ,PV,-6348340736.0000,-265543008.0000,1.11259934,-137.9236,0.06235151
03.86250007,LM,PV,-6032949248.0000,-1190630144.0000,0.68649720,-103.1119,0.02783486
03.86527777,AA,AZ,2467583488.0000,-4266555904.0000,0.91095579,55.9766,0.00619963
03.86527777,AA,LM,2151431168.0000,-3341439744.0000,0.96621579,40.7093,0.00258901
03.86527777,AA,PV,-3880528384.0000,-4531629568.0000,2.12451703,-99.5640,0.00365226
03.86527777,AZ,LM,-316137088.0000,925112960.0000,1.82679405,-26.7430,0.04421903
03.86527777,AZ,PV,-6348099072.0000,-265083040.0000,1.07955473,-137.4672,0.06104708
03.86527777,LM,PV,-6031976960.0000,-1190194944.0000,0.77747201,-100.2635,0.03007639
03.86805546,AA,AZ,2468957184.0000,-4266740736.0000,0.91520178,55.6937,0.00633026
03.86805546,AA,LM,2152039424.0000,-3341599488.0000,0.95988438,40.6721,0.00253349
03.86805546,AA,PV,-3878927872.0000,-4531343872.0000,2.09008971,-99.5536,0.00357609
03.86805546,AZ,LM,-316899968.0000,925136768.0000,1.79281552,-24.3046,0.04625293
03.86805546,AZ,PV,-6347844096.0000,-264604928.0000,0.95755206,-139.2147,0.06377067
03.86805546,LM,PV,-6030978048.0000,-1189749248.0000,0.71562703,-99.0605,0.02721244
03.87083316,AA,AZ,2470291200.0000,-4266920704.0000,0.90602540,56.2804,0.00619281
03.87083316,AA,PV,-3877330944.0000,-4531059200.0000,2.14873651,-99.4972,0.00365315
03.87083316,AA,LM,2152641536.0000,-3341757696.0000,0.91681847,40.7120,0.00253208
03.87083316,AZ,PV,-6347598848.0000,-264150752.0000,1.14140136,-136.7322,0.06377930
03.87083316,AZ,LM,-317632672.0000,925159744.0000,1.75240139,-27.2116,0.04321067
03.87083316,LM,PV,-6029971456.0000,-1189301632.0000,0.69794290,-100.8352,0.02603382
03.87361121,AA,AZ,2471604224.0000,-4267097856.0000,0.91745462,55.8254,0.00632754
03.87361121,AA,LM,2153218560.0000,-3341909760.0000,0.90763834,40.6751,0.00263894
03.87361121,AA,PV,-3875758592.0000,-4530779136.0000,2.13809445,-99.5406,0.00365276
03.87361121,AZ,LM,-318380768.0000,925183232.0000,1.74075339,-25.1529,0.04414123
03.87361121,AZ,PV,-6347339776.0000,-263677616.0000,1.05616305,-138.0439,0.06107262
03.87361121,LM,PV,-6028988928.0000,-1188866176.0000,0.71339599,-103.7539,0.02604874
03.87638891,AA,AZ,2472919040.0000,-4267275776.0000,0.91687938,56.0443,0.00618877
03.87638891,AA,LM,2153842432.0000,-3342074368.0000,0.89051070,40.6926,0.00253158
03.87638891,AA,PV,-3874122496.0000,-4530488320.0000,2.08157903,-99.4938,0.00358158
03.87638891,AZ,PV,-6347079680.0000,-263208448.0000,1.04077170,-137.8381,0.06239484
03.87638891,AZ,LM,-319115328.0000,925206336.0000,1.77180999,-23.1883,0.04318817
03.87638891,LM,PV,-6027982336.0000,-1188421632.0000,0.69158688,-99.6259,0.02661406
03.87916660,AA,LM,2154445056.0000,-3342234112.0000,0.88935240,40.5811,0.00258447
03.87916660,AA,PV,-3872527360.0000,-4530205184.0000,2.16400601,-99.5009,0.00366072
03.87916660,AA,AZ,2474299904.0000,-4267462656.0000,0.91955547,56.0291,0.00594092
03.87916660,AZ,LM,-319853440.0000,925229632.0000,1.74009242,-23.7392,0.04506452
03.87916660,AZ,PV,-6346819072.0000,-262745024.0000,1.04343314,-135.2866,0.06380590
03.87916660,LM,PV,-6026980352.0000,-1187980544.0000,0.72269670,-101.8094,0.02660435
03.88194430,AA,AZ,2475653888.0000,-4267646464.0000,0.92655093,55.8469,0.00618805
03.88194430,AA,PV,-3870935552.0000,-4529923584.0000,2.25019467,-99.4637,0.00365928
03.88194430,AA,LM,2155038720.0000,-3342391552.0000,0.92690193,40.6733,0.00252915
03.88194430,AZ,LM,-320617152.0000,925253760.0000,1.75908858,-24.4047,0.04311075
03.88194430,AZ,PV,-6346550784.0000,-262273936.0000,1.00983997,-133.2438,0.05986359
03.88194430,LM,PV,-6025928192.0000,-1187518848.0000,0.72630942,-105.3057,0.02659977
04.43472219,AA,LM,2250777600.0000,-3374696192.0000,0.79294567,66.5868,0.00307757
04.43472219,AA,PV,-3511151872.0000,-4475795456.0000,2.42852927,-63.7852,0.00404442
04.43472219,AA,AZ,2715648000.0000,-4305705472.0000,0.98138913,93.4384,0.00578357
04.43472219,AA,AP,349813.7187,-1871298.0000,8.56879407,158.5876,0.00288612
04.43472219,AP,PV,-3511494912.0000,-4473923584.0000,2.43679391,136.5940,0.03258046
04.43472219,AP,AZ,2715300096.0000,-4303834624.0000,0.97795716,-65.7355,0.04762088
04.43472219,AP,LM,2250418432.0000,-3372820480.0000,0.78580320,-91.9841,0.02004256
04.43472219,AZ,LM,-464921760.0000,931014400.0000,1.81995097,-31.4788,0.04307936
04.43472219,AZ,PV,-6226784768.0000,-170081472.0000,1.17118694,-152.0836,0.06257987
04.43472219,LM,PV,-5761867776.0000,-1101087744.0000,0.76624000,-90.5766,0.02945891
04.43749988,AA,LM,2251141376.0000,-3374862080.0000,0.77226635,66.5909,0.00254099
04.43749988,AA,AZ,2716729856.0000,-4305908224.0000,0.98780639,93.3959,0.00566496
04.43749988,AA,PV,-3509187584.0000,-4475542016.0000,2.48487523,-63.8680,0.00387513
04.43749988,AA,AP,349250.5312,-1871323.2500,8.56874755,158.5968,0.00282756
04.43749988,AP,AZ,2716377600.0000,-4304036352.0000,1.01423834,-59.6376,0.04750790
04.43749988,AP,LM,2250775808.0000,-3372983552.0000,0.79299259,-90.3637,0.02039479
04.43749988,AP,PV,-3509499904.0000,-4473666048.0000,2.46646720,137.2730,0.03115978
04.43749988,AZ,PV,-6225857536.0000,-169627520.0000,1.11786646,-144.8111,0.06683019
04.43749988,AZ,LM,-465605248.0000,931047680.0000,1.80136170,-31.4836,0.04099967
04.43749988,LM,PV,-5760285184.0000,-1100678400.0000,0.79551923,-91.9559,0.02804770
04.44027793,AA,LM,2251509248.0000,-3375030528.0000,0.79069928,66.5298,0.00272693
04.44027793,AA,AP,348642.7812,-1871350.3750,8.56885327,158.6195,0.00310669
04.44027793,AA,AZ,2717807616.0000,-4306110464.0000,1.01150773,93.4766,0.00592231
04.44027793,AA,PV,-3507157760.0000,-4475280896.0000,2.28463678,-63.8483,0.00396774
04.44027793,AP,LM,2251137280.0000,-3373148672.0000,0.78717925,-88.8275,0.02266945
04.44027793,AP,AZ,2717436672.0000,-4304235008.0000,0.93393369,-62.3695,0.04668604
04.44027793,AP,PV,-3507506432.0000,-4473409536.0000,2.30400438,136.8498,0.03126491
04.44027793,AZ,LM,-466289632.0000,931081024.0000,1.79565176,-30.8429,0.04006698
04.44027793,AZ,PV,-6224956928.0000,-169188304.0000,1.06362281,-140.1627,0.06383835
04.44027793,LM,PV,-5758652416.0000,-1100256896.0000,0.75114019,-87.3954,0.02741723
04.44305563,AA,AZ,2718823168.0000,-4306301440.0000,0.99828918,93.4685,0.00572138
04.44305563,AA,PV,-3505166080.0000,-4475024384.0000,2.59506296,-63.9302,0.00391686
04.44305563,AA,AP,348100.5937,-1871374.5000,8.56900098,158.6282,0.00283284
04.44305563,AA,LM,2251856896.0000,-3375190272.0000,0.75126135,66.4983,0.00240652
04.44305563,AP,LM,2251520000.0000,-3373324032.0000,0.73367764,-93.8076,0.02021046
04.44305563,AP,PV,-3505514240.0000,-4473153024.0000,2.59708205,136.5514,0.03152424
04.44305563,AP,AZ,2718494464.0000,-4304434176.0000,1.05621793,-67.6144,0.04605367
04.44305563,AZ,LM,-466978784.0000,931114752.0000,1.69305334,-34.7914,0.04293069
04.44305563,AZ,PV,-6223977984.0000,-168712640.0000,1.05154067,-150.8967,0.06678635
04.44305563,LM,PV,-5756988416.0000,-1099828352.0000,0.79779285,-91.6184,0.02682818
04.44583333,AA,AZ,2719905792.0000,-4306505728.0000,1.01238872,93.3665,0.00579165
04.44583333,AA,AP,347525.3437,-1871400.1250,8.56889225,158.6473,0.00283817
04.44583333,AA,LM,2252216064.0000,-3375355904.0000,0.77049871,66.4652,0.00243726
04.44583333,AA,PV,-3503136000.0000,-4474763776.0000,2.47840132,-63.9311,0.00388613
04.44583333,AP,AZ,2719563776.0000,-4304635392.0000,1.00912826,-64.3130,0.04652826
04.44583333,AP,PV,-3503503616.0000,-4472894976.0000,2.50397525,137.8507,0.03119147
04.44583333,AP,LM,2251864320.0000,-3373482752.0000,0.74060461,-90.6377,0.01957318
04.44583333,AZ,LM,-467670464.0000,931148608.0000,1.72537529,-32.0001,0.04189599
04.44583333,AZ,PV,-6223040000.0000,-168258352.0000,1.18497549,-144.4181,0.06119090
04.44583333,LM,PV,-5755377664.0000,-1099414400.0000,0.76194494,-93.9111,0.02740948
04.44861102,AA,PV,-3501134336.0000,-4474507264.0000,2.42615591,-63.9591,0.00399810
04.44861102,AA,AP,346959.5312,-1871425.2500,8.56882213,158.6617,0.00289045
04.44861102,AA,LM,2252571904.0000,-3375520512.0000,0.74753285,66.4696,0.00245285
04.44861102,AA,AZ,2720963840.0000,-4306705408.0000,0.99290659,93.4734,0.00571305
04.44861102,AP,AZ,2720578816.0000,-4304826880.0000,1.03149229,-63.5948,0.05177711
04.44861102,AP,LM,2252223488.0000,-3373648384.0000,0.75695100,-92.0796,0.02223859
04.44861102,AP,PV,-3501509120.0000,-4472638976.0000,2.41472566,136.6923,0.03221722
04.44861102,AZ,PV,-6222115840.0000,-167812544.0000,0.84245292,-139.1221,0.06839144
04.44861102,AZ,LM,-468390848.0000,931183936.0000,1.67747047,-28.0052,0.03998571
04.44861102,LM,PV,-5753675776.0000,-1098977920.0000,0.70916417,-90.7765,0.02738757
04.45138872,AA,AP,346435.7500,-1871448.3750,8.56890194,158.6800,0.00332169
04.45138872,AA,AZ,2721919744.0000,-4306886144.0000,1.00932174,93.4441,0.00641832
04.45138872,AA,LM,2252895488.0000,-3375670784.0000,0.77491858,66.4663,0.00268530
04.45138872,AA,PV,-3499293696.0000,-4474271232.0000,2.46882795,-64.0316,0.00432744
04.45138872,AP,LM,2252585216.0000,-3373816320.0000,0.76817346,-89.9945,0.02068266
04.45138872,AP,PV,-3499470336.0000,-4472378368.0000,2.50190301,138.2151,0.03294585
04.45138872,AP,AZ,2721677568.0000,-4305034752.0000,0.88697429,-68.9076,0.04694994
04.45138872,AZ,LM,-469097280.0000,931218624.0000,1.74809914,-30.5637,0.03995563
04.45138872,AZ,PV,-6221120000.0000,-167333840.0000,1.03649521,-140.2689,0.06241110
04.45138872,LM,PV,-5752068096.0000,-1098566528.0000,0.79919003,-91.7809,0.02737626
04.45416677,AA,AP,345729.4375,-1871479.6250,8.56881488,158.6947,0.00392697
04.45416677,AA,LM,2253322240.0000,-3375869696.0000,0.73849309,66.3897,0.00318691
04.45416677,AA,AZ,2723222784.0000,-4307133440.0000,0.99098196,93.4916,0.00716710
04.45416677,AA,PV,-3496898560.0000,-4473965056.0000,2.34853772,-64.1185,0.00460735
04.45416677,AP,PV,-3497431808.0000,-4472117760.0000,2.32510868,138.7894,0.03354577
04.45416677,AP,LM,2252932352.0000,-3373977600.0000,0.76632773,-92.4956,0.02056860
04.45416677,AP,AZ,2722733312.0000,-4305234432.0000,1.00653023,-69.5279,0.04586213
04.45416677,AZ,LM,-469793824.0000,931252928.0000,1.70843977,-29.7657,0.04181580
04.45416677,AZ,PV,-6220183552.0000,-166885424.0000,0.99257211,-148.9395,0.06113043
04.45416677,LM,PV,-5750410240.0000,-1098143232.0000,0.76074906,-91.0781,0.02680941
04.45694447,AA,LM,2253652224.0000,-3376024064.0000,0.73459779,66.4056,0.00249844
04.45694447,AA,PV,-3495111168.0000,-4473736704.0000,2.56144492,-64.0198,0.00398738
04.45694447,AA,AP,345232.1562,-1871501.6250,8.56867427,158.7179,0.00289350
04.45694447,AA,AZ,2724143616.0000,-4307308032.0000,0.98420861,93.5122,0.00569250
04.45694447,AP,PV,-3495460864.0000,-4471865856.0000,2.55885738,137.5960,0.03305653
04.45694447,AP,AZ,2723775488.0000,-4305432064.0000,1.05707362,-64.9306,0.04623956
04.45694447,AP,LM,2253295872.0000,-3374147328.0000,0.72062791,-94.0452,0.01946777
04.45694447,AZ,LM,-470477664.0000,931286656.0000,1.70706345,-31.0863,0.03993434
04.45694447,AZ,PV,-6219208704.0000,-166420304.0000,1.12220778,-137.0445,0.06237012
04.45694447,LM,PV,-5748725760.0000,-1097713920.0000,0.77163900,-91.9565,0.02737922
04.45972216,AA,AP,344695.5625,-1871525.2500,8.56897779,158.7272,0.00369136
04.45972216,AA,LM,2253995776.0000,-3376185344.0000,0.76289587,66.4129,0.00265671
04.45972216,AA,AZ,2725196544.0000,-4307508224.0000,1.00551076,93.4514,0.00603858
04.45972216,AA,PV,-3493067008.0000,-4473476096.0000,2.52206661,-64.1234,0.00405109
04.45972216,AP,LM,2253650688.0000,-3374313472.0000,0.74902415,-90.3413,0.02225723
04.45972216,AP,PV,-3493411584.0000,-4471604736.0000,2.53886450,137.4974,0.03385022
04.45972216,AP,AZ,2724851200.0000,-4305636352.0000,0.99825008,-61.8473,0.04827231
04.45972216,AZ,PV,-6218241536.0000,-165960528.0000,1.12409629,-141.1697,0.06512272
04.45972216,AZ,LM,-471191968.0000,931321984.0000,1.73012291,-29.7374,0.03908270
04.45972216,LM,PV,-5747019776.0000,-1097280256.0000,0.72956923,-89.5172,0.02799696
04.46249986,AA,AZ,2726220544.0000,-4307703296.0000,1.01064681,93.5785,0.00599515
04.46249986,AA,AP,344053.0000,-1871553.5000,8.56886819,158.7512,0.00295006
04.46249986,AA,PV,-3491066112.0000,-4473221632.0000,2.53893048,-64.1330,0.00393863
04.46249986,AA,LM,2254346496.0000,-3376350464.0000,0.76871935,66.3518,0.00241743
04.46249986,AP,AZ,2725929984.0000,-4305841664.0000,1.05448699,-62.5941,0.04775856
04.46249986,AP,PV,-3491410176.0000,-4471350272.0000,2.52706910,137.1665,0.03139899
04.46249986,AP,LM,2254002432.0000,-3374478848.0000,0.77520761,-91.5449,0.01928466
04.46249986,AZ,LM,-471901536.0000,931357120.0000,1.78836769,-34.0153,0.04175969
04.46249986,AZ,PV,-6217297408.0000,-165513152.0000,1.04684609,-142.7321,0.06663296
04.46249986,LM,PV,-5745441792.0000,-1096879872.0000,0.76561090,-92.6459,0.02799227
04.46527791,AA,AZ,2727288832.0000,-4307907072.0000,1.00137623,93.5160,0.00596461
04.46527791,AA,AP,343493.5312,-1871578.0000,8.56899976,158.7618,0.00284102
04.46527791,AA,LM,2254697472.0000,-3376516352.0000,0.75662640,66.3329,0.00240331
04.46527791,AA,PV,-3489036288.0000,-4472963584.0000,2.40663221,-64.1541,0.00384065
04.46527791,AP,LM,2254362368.0000,-3374648576.0000,0.75965066,-92.9563,0.02066913
04.46527791,AP,PV,-3489312768.0000,-4471083520.0000,2.40796570,138.3369,0.03226277
04.46527791,AP,AZ,2726966528.0000,-4306039808.0000,0.99554924,-65.8350,0.04604274
04.46527791,AZ,PV,-6216367616.0000,-165074160.0000,1.02254713,-146.7599,0.06661189
04.46527791,AZ,LM,-472584640.0000,931390976.0000,1.72303249,-30.9267,0.03900859
04.46527791,LM,PV,-5743710208.0000,-1096441472.0000,0.78591014,-96.3962,0.02734649
04.46805561,AA,AZ,2728337152.0000,-4308107264.0000,0.99722669,93.5047,0.00693907
04.46805561,AA,AP,342933.0937,-1871602.5000,8.56896674,158.7697,0.00341528
04.46805561,AA,LM,2255036160.0000,-3376676864.0000,0.76522245,66.2626,0.00281405
04.46805561,AA,PV,-3487077376.0000,-4472715264.0000,2.41751741,-64.2285,0.00449975
04.46805561,AP,PV,-3487392512.0000,-4470839808.0000,2.44496778,135.7396,0.03224790
04.46805561,AP,AZ,2727999488.0000,-4306236928.0000,1.01474851,-65.8683,0.04598107
04.46805561,AP,LM,2254704384.0000,-3374810624.0000,0.73011115,-92.7932,0.01935644
04.46805561,AZ,LM,-473306656.0000,931426880.0000,1.74088165,-31.0932,0.04069733
04.46805561,AZ,PV,-6215351808.0000,-164596368.0000,1.08628798,-147.8164,0.06228828
04.46805561,LM,PV,-5742102528.0000,-1096035200.0000,0.71957870,-93.6978,0.02732707
04.47083330,AA,AP,342318.0625,-1871629.3750,8.56920581,158.7906,0.00326157
04.47083330,AA,AZ,2729428224.0000,-4308316160.0000,1.00546506,93.4568,0.00647687
04.47083330,AA,LM,2255398912.0000,-3376849664.0000,0.77711893,66.2565,0.00264764
04.47083330,AA,PV,-3485012992.0000,-4472453632.0000,2.53644376,-64.2537,0.00422870
04.47083330,AP,AZ,2729008384.0000,-4306429952.0000,1.01467872,-67.5472,0.05002303
04.47083330,AP,LM,2255041280.0000,-3374970624.0000,0.72595588,-91.9349,0.02093805
04.47083330,AP,PV,-3485361408.0000,-4470582784.0000,2.57541340,136.3194,0.03201677
04.47083330,AZ,LM,-474005152.0000,931461632.0000,1.80303953,-32.4799,0.04062952
04.47083330,AZ,PV,-6214381568.0000,-164141520.0000,1.09109334,-146.6497,0.06100979
04.47083330,LM,PV,-5740416000.0000,-1095609984.0000,0.78090611,-91.7693,0.02729153
04.47361100,AA,AZ,2730475008.0000,-4308517376.0000,1.00551060,93.5231,0.00631489
04.47361100,AA,LM,2255747328.0000,-3377016064.0000,0.75751383,66.1678,0.00257878
04.47361100,AA,AP,341755.1562,-1871653.8750,8.56903111,158.8148,0.00289785
04.47361100,AA,PV,-3482965504.0000,-4472194560.0000,2.44426103,-64.2002,0.00391912
04.47361100,AP,LM,2255390976.0000,-3375137536.0000,0.75700318,-90.2611,0.02036476
04.47361100,AP,PV,-3483344384.0000,-4470327296.0000,2.44241017,135.5061,0.03124344
04.47361100,AP,AZ,2730095616.0000,-4306638336.0000,1.03530882,-61.3223,0.04456758
04.47361100,AZ,LM,-474715840.0000,931497088.0000,1.74733909,-31.4026,0.04149732
04.47361100,AZ,PV,-6213409792.0000,-163687616.0000,0.99845834,-153.1575,0.06358629
04.47361100,LM,PV,-5738762240.0000,-1095193984.0000,0.76055027,-95.8878,0.02921583
